uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
70658498	3.56297939226e-05	0.00102785802583	0.000774925167878	0.000409014448003	0.000156379152425	0.3	0.47619047619	0.416666666667	0.295774647887
3220420045	5.68150767954e-05	0.000607836307633	0.0050879476398	0.00665560599427	0.000201058910261	0.9	0.380952380952	0.666666666667	0.366197183099
623609854	6.66854926794e-05	0.000799065707788	0.0769786286189	0.00196442150379	0.0022563277707	0.6	0.761904761905	0.416666666667	0.394366197183
2646421976	0.000227741790883	0.00500269770047	0.00369908527906	0.00909625089292	0.000446797578357	0.8	0.333333333333	0.666666666667	0.30985915493
110655814	2.11852828729e-05	0.00096980624364	0.00434758486204	0.000136338149334	0.000223398789179	0.4	0.142857142857	0.333333333333	0.403755868545
2171449255	0.000128315406491	0.00613641485852	0.0141878611429	0.0128561114056	0.000223398789179	0.7	0.571428571429	0.5	0.737089201878
723146983846907904	4.26113075966e-05	0.000218547885891	0.00555181129663	0.011243096681	0.000134039273507	1.0	0.047619047619	0.75	0.0469483568075
2910281018	3.03334732043e-05	0.00114054677949	0.00241391008867	0.00242336259803	0.000335098183768	0.8	0.285714285714	0.5	0.615023474178
3057353291	3.85186961325e-06	0.000122933185814	8.18582923814e-05	7.29697137283e-05	0.0	0.9	0.619047619048	0.666666666667	0.0422535211268
134741365	0.000285038351381	0.00150593152622	0.194618090137	0.000120976104339	0.0550454616536	0.4	0.190476190476	0.5	0.737089201878
749456311666941954	4.93520794198e-05	6.82962143408e-06	0.149746102863	0.000124816615588	0.00268078547014	1.0	0.47619047619	0.833333333333	0.0
718129555689512961	0.000187056418093	0.00383483243524	0.00445127203239	0.00943997664969	0.00122869334048	1.0	0.333333333333	0.833333333333	0.704225352113
217595654	6.71669763811e-05	0.00228792318042	0.0051234195665	0.00883701638362	0.00031275830485	0.4	0.714285714286	0.833333333333	0.75117370892
1539758280	0.000746540479418	0.00219913810178	0.0941879702873	0.0417329154857	0.00303822353283	0.7	0.0	0.333333333333	0.0
3895802896	0.00021233431243	0.00670668824827	0.00371636647412	0.00263843122797	0.000156379152425	0.9	0.714285714286	0.916666666667	0.112676056338
3030404468	6.50002997236e-05	0.00111322829376	0.0222509029424	0.0356917912913	0.000201058910261	0.9	0.333333333333	0.583333333333	0.647887323944
158815850	0.000681540179695	0.0170569795316	0.139487439755	0.142465685032	0.00185420995018	0.4	0.333333333333	0.666666666667	0.568075117371
121475405	0.00161537781906	0.00259867095567	0.0695122428172	0.0670399643601	0.00303822353283	0.4	0.714285714286	0.416666666667	0.680751173709
258576445	9.17226451655e-05	0.00120542818312	0.00509249532271	0.000892918865359	8.93595156714e-05	0.5	0.714285714286	1.0	0.12676056338
8531732	0.00309232907389	0.0222338325787	0.0567323443033	0.0660241491347	0.0140071040815	0.1	0.619047619048	0.833333333333	0.732394366197
151668221	0.00102146767306	0.00678522889476	0.122159858331	0.00276900861043	0.00478073408842	0.4	0.428571428571	0.583333333333	0.727699530516
2595408739	0.000666854926794	0.00122933185814	0.0216114987253	0.0152353081242	0.000402117820521	0.8	0.571428571429	0.25	0.0
119833228	2.50371524861e-05	0.000252695993061	0.0272842783873	0.00282853653478	0.00031275830485	0.4	0.714285714286	1.0	0.300469483568
2875314076	0.000439353877761	0.000310747775251	0.0311725472754	0.0105210805662	0.000580836851864	0.8	0.0952380952381	0.75	0.0798122065728
25881902	0.000375557287292	0.0166472022456	0.00780018572737	0.0205889808051	0.00176485043451	0.3	0.571428571429	0.75	0.586854460094
2546809584	0.00041287227417	0.00454511306438	0.042562673892	0.000971649345961	0.0230547550432	0.8	0.333333333333	1.0	0.258215962441
35839119	3.17779243093e-05	0.000631739982653	0.0205373360219	0.00182808335446	0.000513817215111	0.3	0.428571428571	0.583333333333	0.605633802817
4812493217	5.41669164363e-05	0.00051905122899	0.065961412001	1.92025562443e-05	0.00227866764962	1.0	0.761904761905	0.916666666667	0.107981220657
2191600644	0.000391686991297	0.00128055401889	0.028605835041	0.00990083799955	0.000558496972946	0.7	0.52380952381	1.0	0.708920187793
415883115	0.000504835661187	0.00922340374673	0.0142906387766	0.0244986212565	0.000804235641043	0.5	0.857142857143	0.666666666667	0.661971830986
23177838	0.000656021543507	0.00907315207518	0.189053545328	0.0	0.0010052945513	0.3	0.619047619048	0.916666666667	0.50234741784
744604644282798080	1.92593480663e-06	3.75629178875e-05	0.000179178706657	3.84051124886e-06	4.46797578357e-05	1.0	0.380952380952	0.583333333333	0.131455399061
186044621	4.35742749999e-05	0.000416606907479	0.00703344638873	1.53620449954e-05	0.00122869334048	0.4	0.571428571429	0.583333333333	0.107981220657
2822640158	0.00103639366782	0.00018439977872	0.0672229392402	0.0795446689863	0.000893595156714	0.8	0.047619047619	0.416666666667	0.183098591549
238505001	0.000205593540607	0.00265672273786	0.0641450674467	0.0795696323095	0.00160847128209	0.5	0.666666666667	0.333333333333	0.600938967136
72921451	7.22225552484e-06	0.000157081292984	7.82201460534e-05	4.60861349863e-05	0.0	0.3	0.714285714286	0.833333333333	0.0
39962454	3.32223754143e-05	0.000249281182344	0.00316518730542	0.0157480163759	0.000245738668096	0.3	0.190476190476	0.833333333333	0.107981220657
2506095708	4.57409516574e-06	0.00104493207941	0.000907717508852	0.00159381216828	0.000558496972946	0.8	0.142857142857	0.666666666667	0.352112676056
161425877	4.14075983424e-05	0.00109956905089	0.0272924642166	1.92025562443e-06	0.000379777941604	0.4	0.238095238095	0.25	0.511737089202
765355014445490178	2.11852828729e-05	0.000402947664611	0.000261036999039	8.0650736226e-05	0.0	1.0	0.52380952381	0.75	0.68544600939
14415964	0.000552021063949	0.00657692544102	0.0683744125531	0.0251687904694	0.00263610571231	0.2	0.666666666667	0.916666666667	0.69014084507
2817034059	0.000813707455799	0.00727696163802	0.0139131810951	0.0652330038175	0.00344034135335	0.8	0.619047619048	0.75	0.408450704225
15697612	1.75741551105e-05	0.000269770046646	0.00485328720164	0.00855473880683	2.23398789179e-05	0.2	0.333333333333	0.916666666667	0.140845070423
4868648957	0.000120130183563	0.00118835412953	0.00877157079696	0.0132344017636	6.70196367536e-05	1.0	0.52380952381	1.0	0.727699530516
1700808978	4.14075983424e-05	0.000686376954125	0.00604205151433	0.0393517985114	0.000111699394589	0.7	0.285714285714	0.916666666667	0.291079812207
763014646462816256	1.44445110497e-06	0.00015025167155	4.54768291008e-05	0.000120976104339	0.0	1.0	0.571428571429	0.916666666667	0.0
60684098	0.000408779662706	0.00326455904549	0.199902497678	0.150934012336	0.00469137457275	0.3	0.619047619048	0.583333333333	0.389671361502
108206858	3.73149868784e-05	0.00057710301118	0.069954277596	0.000935164489097	0.000290418425932	0.4	0.52380952381	0.75	0.258215962441
237677061	9.3889321823e-06	0.000430266150347	0.0102986827182	0.00174167185136	4.46797578357e-05	0.5	0.333333333333	0.5	0.093896713615
2440565147	0.00108767168204	0.000314162585968	0.144984678856	0.107710978485	0.00122869334048	0.8	0.0	0.916666666667	0.075117370892
146334818	4.83891120165e-05	0.000351725503855	0.0105788199854	0.0117423631434	0.000134039273507	0.4	0.428571428571	0.333333333333	0.380281690141
4636678046	1.30000599447e-05	3.41481071704e-06	0.00356265479176	0.0	0.00176485043451	0.9	0.571428571429	0.833333333333	0.305164319249
705493816103591936	1.20370925414e-06	0.000126347996531	0.000127335121482	0.00163413753639	2.23398789179e-05	1.0	0.428571428571	0.583333333333	0.0
2330546804	0.000661077122374	0.00928145552892	0.00122696484914	0.00452220199553	0.000446797578357	0.8	0.809523809524	1.0	0.474178403756
222837602	0.000209445410221	0.000136592428682	0.105982840683	0.00269411864107	0.00194356946585	0.4	0.571428571429	0.666666666667	0.591549295775
2317217045	8.23337129832e-05	0.00317577396685	0.0076264642402	0.0044569133043	0.000446797578357	0.8	0.571428571429	0.916666666667	0.140845070423
3700565180	1.05926414364e-05	0.00048490312182	0.000717624363211	0.00719711808036	0.000156379152425	0.9	0.666666666667	0.583333333333	0.173708920188
276196738	6.50002997236e-06	0.000317577396685	0.000341985754838	7.29697137283e-05	2.23398789179e-05	0.5	0.285714285714	0.333333333333	0.586854460094
1938202490	8.66670662981e-05	0.000898095218582	0.019390410392	0.00373489718951	0.00145209212966	0.7	0.285714285714	0.916666666667	0.0
63937476	4.18890820441e-05	0.00238012306978	0.00138704328757	0.00183768463258	6.70196367536e-05	0.3	0.857142857143	0.0833333333333	0.0
17340440	0.000434779782596	0.00688425840556	0.00280228220919	5.76076687329e-06	0.00154145164533	0.2	0.571428571429	0.75	0.69014084507
4286947637	1.78148969613e-05	0.000737599114881	0.00600748912422	7.68102249771e-06	0.00118401358265	0.9	0.380952380952	0.666666666667	0.633802816901
71955429	7.67966504142e-05	0.00169716092637	0.0138558802904	0.0653462988993	0.000424457699439	0.3	0.857142857143	0.583333333333	0.483568075117
2938750487	0.000144445110497	0.00225377507325	0.0028677688431	0.0119766343296	0.000469137457275	0.8	0.904761904762	0.833333333333	0.62441314554
1242534258	5.00743049723e-05	0.000303918153817	0.0010114046792	0.00305512669847	2.23398789179e-05	0.7	0.238095238095	0.583333333333	0.488262910798
3243913959	5.22409816297e-05	0.000781991654203	0.000180088243239	0.000464701861112	0.0	0.9	0.904761904762	0.833333333333	0.0657276995305
196501566	8.57040988948e-05	0.000754673168466	0.042723661867	0.000113295081841	8.93595156714e-05	0.4	0.666666666667	0.916666666667	0.281690140845
2174806620	1.82963806629e-05	0.000286844100232	0.000686700119422	0.000985091135332	2.23398789179e-05	0.7	0.47619047619	0.5	0.258215962441
125839839	0.000158648879696	0.00763551676331	0.0475751299955	0.023002742125	0.00382011929495	0.4	0.619047619048	0.833333333333	0.366197183099
598814900	0.000312242180524	0.00673742154472	0.0116875450789	0.00348142344709	0.000201058910261	0.6	0.238095238095	0.75	0.446009389671
701877630245720065	0.000245315945994	0.00822969382807	0.00057300804667	0.00385395303823	6.70196367536e-05	1.0	0.47619047619	1.0	0.239436619718
16027904	0.103431125081	0.00324065537047	0.0769213278143	0.0150202394943	0.191050644506	0.2	0.571428571429	0.5	0.671361502347
2842557455	0.00013674137127	0.00126689477602	0.0197960637076	0.0	0.00214462837611	0.8	0.904761904762	0.666666666667	0.225352112676
1379250560	0.000228223274585	0.00567200060101	0.0333054105603	0.00208539760813	0.00692536246454	0.7	0.380952380952	0.333333333333	0.0
323178643	0.00209950968107	0.0279365664761	0.045944330904	0.0427218471323	0.00426691687331	0.5	0.428571428571	0.583333333333	0.746478873239
735030096696737792	7.22225552484e-07	4.09777286045e-05	3.09242437885e-05	1.92025562443e-06	0.0	1.0	0.571428571429	0.75	0.0
32540985	2.50371524861e-05	0.000843458247109	0.00977842779326	0.00464317809987	0.000156379152425	0.3	0.190476190476	0.75	0.173708920188
703594105843142656	7.22225552484e-06	0.000870776732846	0.000759463045983	0.00141330813958	0.000268078547014	1.0	0.761904761905	0.833333333333	0.643192488263
736695148214550528	1.20370925414e-06	0.000413192096762	9.91394874398e-05	1.92025562443e-05	0.0	1.0	0.333333333333	0.416666666667	0.0
713094619765059584	2.45556687845e-05	0.000679547332691	0.000512978632257	0.00148435759768	0.0	1.0	0.52380952381	1.0	0.333333333333
2264548380	9.62967403313e-07	8.87850786431e-05	0.00014006863363	0.000481984161732	0.0	0.7	0.428571428571	0.583333333333	0.0
2463311912	0.000355816455524	0.00313479623824	0.0883269165527	0.0389082194622	0.0006255166097	0.8	0.190476190476	0.416666666667	0.549295774648
620453210	0.00160647037058	0.0233948682225	0.0244437956417	0.0	0.00151911176641	0.6	0.619047619048	0.666666666667	0.117370892019
30800702	5.68150767954e-05	0.00505391986122	0.00297782276952	0.418924887281	8.93595156714e-05	0.3	0.428571428571	0.833333333333	0.69014084507
90297955	0.000181519355524	0.00536466763647	0.00578283358846	0.0123914095444	0.000513817215111	0.3	0.666666666667	1.0	0.732394366197
15894895	0.000279260546961	0.00116103564379	0.0507112121303	0.00404597860067	0.00142975225074	0.2	0.190476190476	0.333333333333	0.549295774648
17570351	8.78707755523e-05	0.00133519099036	0.00409746230198	0.00105614059344	0.000848915398879	0.2	0.857142857143	0.833333333333	0.333333333333
571457871	2.9370505801e-05	0.00142397606901	0.00323885976856	0.00055495387546	0.000379777941604	0.6	0.571428571429	0.916666666667	0.347417840376
578152963	7.07781041435e-05	0.000146836860833	0.0293843983552	0.0195981289029	0.000201058910261	0.6	0.47619047619	0.25	0.539906103286
270103226	0.000347149748894	0.00340798109561	0.0685908822596	0.026520650429	0.000268078547014	0.5	0.47619047619	0.666666666667	0.286384976526
2427717232	0.00243149269336	0.000331236639553	0.0238835211072	0.0424338087886	0.00209994861828	0.8	0.190476190476	0.416666666667	0.0985915492958
1965533286	0.000274204968093	0.00176204232999	0.0564203732556	0.142096995952	0.000826575519961	0.7	0.285714285714	0.25	0.469483568075
351069900	6.45188160219e-05	0.000870776732846	0.0213068039703	0.00587406195513	4.46797578357e-05	0.5	0.571428571429	0.5	0.338028169014
578351964	0.0010173750616	0.000351725503855	0.113695710898	0.0591534745105	0.000737216004289	0.6	0.52380952381	0.75	0.0
35436700	0.000231593660497	0.0032269961276	0.0220544430407	0.0173879146792	0.00109465406697	0.3	0.47619047619	0.666666666667	0.00469483568075
28321749	0.010565919091	0.0765839599511	0.0514915945177	0.00510595970536	0.0245962066886	0.3	0.333333333333	0.416666666667	0.305164319249
1167115776	0.000129759857596	0.00687059916269	0.0329234051958	0.0243123564609	0.000469137457275	0.7	0.285714285714	0.416666666667	0.474178403756
1014267948	8.93152266572e-05	0.00558321552236	0.000233750901578	0.000157460961203	0.0	0.6	0.285714285714	0.833333333333	0.0
591166408	0.000815392648755	0.0142226866365	0.167521176285	0.346832730373	0.00721578089047	0.6	0.571428571429	1.0	0.741784037559
77826266	0.00013674137127	0.00275233743794	0.0288614148205	0.00414199138189	0.000781895762125	0.3	0.619047619048	1.0	0.328638497653
41568357	0.000143482143094	0.00172106460139	0.0106961502045	0.000829550429753	8.93595156714e-05	0.3	0.761904761905	0.75	0.173708920188
40516963	0.000684669823755	0.00994734361874	0.0620567714544	0.0133880222135	0.00449031566249	0.3	0.619047619048	0.333333333333	0.737089201878
90722611	9.2444870718e-05	0.00148885747263	0.0328451850498	0.00392308224071	0.000268078547014	0.3	0.714285714286	1.0	0.75117370892
3435796193	5.53706256905e-06	0.000290258910949	0.000141887706795	0.000881397331613	0.0	0.9	0.333333333333	0.583333333333	0.0
525973477	2.21482502762e-05	0.00101419878296	0.00101777143528	0.00687451513545	0.0	0.6	0.52380952381	0.666666666667	0.553990610329
796850114	0.000256630812983	0.000262940425212	0.00963290194013	0.0115061717016	0.000379777941604	0.6	0.571428571429	0.666666666667	0.338028169014
2484225699	8.42596477899e-06	0.00445291317502	0.000280137267261	0.000539591830464	0.000156379152425	0.8	0.238095238095	0.25	0.183098591549
3070640163	1.66111877071e-05	0.000601006686199	0.00112691582512	0.00166294137076	6.70196367536e-05	0.9	0.285714285714	0.916666666667	0.291079812207
21355612	0.000352927553314	0.00716768769507	0.0356856677954	0.00663832369365	0.000871255277796	0.3	0.238095238095	0.583333333333	0.732394366197
942004766	0.00052602094406	0.00197717540517	0.00884433372352	0.000307240899909	0.00031275830485	0.6	0.619047619048	0.916666666667	0.591549295775
381834659	0.000325001498618	0.00646765149808	0.022362775942	0.00618706362191	0.00167549091884	0.5	0.333333333333	0.5	0.718309859155
1358810629	8.73892918506e-05	0.00243134523053	0.00746456672861	0.0480889616026	0.000402117820521	0.7	0.0	0.583333333333	0.619718309859
3178536354	8.59448407457e-05	0.00173472384426	0.00808941836045	0.0176049035648	2.23398789179e-05	0.9	0.0952380952381	0.666666666667	0.178403755869
236323923	3.12964406077e-05	0.0015230055798	0.00643951900067	0.00721248012535	0.00031275830485	0.5	0.52380952381	0.916666666667	0.1220657277
4337798413	0.00751836800136	0.000566858579029	0.00188365026136	0.000846832730373	0.000536157094029	0.9	0.380952380952	0.416666666667	0.75117370892
757765261793517568	9.62967403313e-06	0.00066930290054	4.36577559368e-05	9.60127812214e-06	0.000134039273507	1.0	0.619047619048	1.0	0.342723004695
524984195	0.000330057077485	0.00729745050232	0.0105378908392	0.00833967017689	0.00290418425932	0.6	0.190476190476	0.75	0.549295774648
732853693700280321	0.00011050050953	0.000180984968003	0.0070652801691	0.00125584717838	0.000335098183768	1.0	0.904761904762	0.666666666667	0.286384976526
114091355	0.000101111577348	0.000870776732846	0.0389991095637	0.000188185051194	8.93595156714e-05	0.4	0.190476190476	0.833333333333	0.0
246031455	8.04077781766e-05	0.000361969936006	0.0249749650056	0.0108052783987	0.000156379152425	0.5	0.761904761905	0.583333333333	0.0
1611500893	9.3889321823e-05	0.0104220023084	0.053536232754	0.00111182800654	0.00165315103992	0.7	0.47619047619	0.666666666667	0.422535211268
195609033	5.82595279004e-05	0.000512221607556	0.0587142245155	0.00507907612661	0.000335098183768	0.4	0.809523809524	0.666666666667	0.75117370892
4889799935	1.25185762431e-05	0.000648814036238	0.00105415289856	0.0115388160472	0.000134039273507	1.0	0.238095238095	0.333333333333	0.338028169014
301630211	0.000605706496684	0.00739989482383	0.0187555538578	0.00189721255694	0.0068806827067	0.5	0.47619047619	0.583333333333	0.737089201878
